date,equity_simple,cash_return,signal,position,gross_return,one_way_turnover,transaction_cost,strategy_return
2000-10-30,0.0139124020069607,0.0002448412698412,0.0,0.0,0.0002448412698412,0.0,0.0,0.0002448412698412
2000-10-31,0.0219905694993156,0.0002456349206349,0.0,0.0,0.0002456349206349,0.0,0.0,0.0002456349206349
2000-11-01,-0.0056375670855969,0.0002456349206349,0.0,0.0,0.0002456349206349,0.0,0.0,0.0002456349206349
2000-11-02,0.0050716463906776,0.000245238095238,0.0,0.0,0.000245238095238,0.0,0.0,0.000245238095238
2000-11-03,-0.0011241350842633,0.0002456349206349,0.0,0.0,0.0002456349206349,0.0,0.0,0.0002456349206349
2000-11-06,0.0038808687389604,0.0002460317460317,0.0,0.0,0.0002460317460317,0.0,0.0,0.0002460317460317
2000-11-07,-0.0001960057056438,0.000247619047619,0.0,0.0,0.000247619047619,0.0,0.0,0.000247619047619
2000-11-08,-0.0156778222774631,0.0002472222222222,0.0,0.0,0.0002472222222222,0.0,0.0,0.0002472222222222
2000-11-09,-0.0063240081904003,0.0002468253968253,0.0,0.0,0.0002468253968253,0.0,0.0,0.0002468253968253
2000-11-10,-0.024397997766734,0.0002464285714285,0.0,0.0,0.0002464285714285,0.0,0.0,0.0002464285714285
2000-11-13,-0.0106809109687807,0.0002456349206349,0.0,0.0,0.0002456349206349,0.0,0.0,0.0002456349206349
2000-11-14,0.0235205319545541,0.0002456349206349,0.0,0.0,0.0002456349206349,0.0,0.0,0.0002456349206349
2000-11-15,0.0050840660662427,0.000245238095238,0.0,0.0,0.000245238095238,0.0,0.0,0.000245238095238
2000-11-16,-0.0125502169209187,0.0002456349206349,0.0,0.0,0.0002456349206349,0.0,0.0,0.0002456349206349
2000-11-17,-0.0033137303119052,0.0002448412698412,0.0,0.0,0.0002448412698412,0.0,0.0,0.0002448412698412
2000-11-20,-0.0183441327320065,0.0002448412698412,0.0,0.0,0.0002448412698412,0.0,0.0,0.0002448412698412
2000-11-21,0.0035958868936307,0.000245238095238,0.0,0.0,0.000245238095238,0.0,0.0,0.000245238095238
2000-11-22,-0.0185398624707832,0.000245238095238,0.0,0.0,0.000245238095238,0.0,0.0,0.000245238095238
2000-11-24,0.0146898803046791,0.000245238095238,0.0,0.0,0.000245238095238,0.0,0.0,0.000245238095238
2000-11-27,0.0053672974614611,0.000245238095238,0.0,0.0,0.000245238095238,0.0,0.0,0.000245238095238
2000-11-28,-0.0094452620760748,0.0002436507936507,0.0,0.0,0.0002436507936507,0.0,0.0,0.0002436507936507
2000-11-29,0.0046249747453204,0.0002420634920634,0.0,0.0,0.0002420634920634,0.0,0.0,0.0002420634920634
2000-11-30,-0.0200815537941472,0.0002404761904761,0.0,0.0,0.0002404761904761,0.0,0.0,0.0002404761904761
2000-12-01,0.0002133069202172,0.0002392857142857,0.0,0.0,0.0002392857142857,0.0,0.0,0.0002392857142857
2000-12-04,0.0074091492958168,0.0002400793650793,0.0,0.0,0.0002400793650793,0.0,0.0,0.0002400793650793
2000-12-05,0.0389337485828331,0.0002380952380952,0.0,0.0,0.0002380952380952,0.0,0.0,0.0002380952380952
2000-12-06,-0.018029460674193,0.0002345238095238,0.0,0.0,0.0002345238095238,0.0,0.0,0.0002345238095238
2000-12-07,-0.0058204182115314,0.0002349206349206,0.0,0.0,0.0002349206349206,0.0,0.0,0.0002349206349206
2000-12-08,0.0196132075342281,0.0002357142857142,0.0,0.0,0.0002357142857142,0.0,0.0,0.0002357142857142
2000-12-11,0.0075369025487732,0.0002349206349206,0.0,0.0,0.0002349206349206,0.0,0.0,0.0002349206349206
2000-12-12,-0.0065376754452707,0.0002345238095238,0.0,0.0,0.0002345238095238,0.0,0.0,0.0002345238095238
2000-12-13,-0.0079544450050864,0.0002337301587301,0.0,0.0,0.0002337301587301,0.0,0.0,0.0002337301587301
2000-12-14,-0.0139963433040892,0.0002337301587301,0.0,0.0,0.0002337301587301,0.0,0.0,0.0002337301587301
2000-12-15,-0.0214585801143664,0.0002337301587301,0.0,0.0,0.0002337301587301,0.0,0.0,0.0002337301587301
2000-12-18,0.0080858155439795,0.0002321428571428,0.0,0.0,0.0002321428571428,0.0,0.0,0.0002321428571428
2000-12-19,-0.0129444226456747,0.000229365079365,0.0,0.0,0.000229365079365,0.0,0.0,0.000229365079365
2000-12-20,-0.031238295652826,0.0002285714285714,0.0,0.0,0.0002285714285714,0.0,0.0,0.0002285714285714
2000-12-21,0.0080073912886935,0.0002246031746031,0.0,0.0,0.0002246031746031,0.0,0.0,0.0002246031746031
2000-12-22,0.0244064926148461,0.0002079365079365,0.0,0.0,0.0002079365079365,0.0,0.0,0.0002079365079365
2000-12-26,0.0070610655226679,0.0002035714285714,0.0,0.0,0.0002035714285714,0.0,0.0,0.0002035714285714
2000-12-27,0.0106621982556733,0.000222619047619,0.0,0.0,0.000222619047619,0.0,0.0,0.000222619047619
2000-12-28,0.0040122660421828,0.0002218253968253,0.0,0.0,0.0002218253968253,0.0,0.0,0.0002218253968253
2000-12-29,-0.010442929913643,0.0002265873015873,0.0,0.0,0.0002265873015873,0.0,0.0,0.0002265873015873
2001-01-02,-0.0280346418535802,0.0002273809523809,0.0,0.0,0.0002273809523809,0.0,0.0,0.0002273809523809
2001-01-03,0.0502279428275163,0.0002257936507936,0.0,0.0,0.0002257936507936,0.0,0.0,0.0002257936507936
2001-01-04,-0.0105249161253135,0.0002194444444444,0.0,0.0,0.0002194444444444,0.0,0.0,0.0002194444444444
2001-01-05,-0.0262363498698305,0.0002075396825396,0.0,0.0,0.0002075396825396,0.0,0.0,0.0002075396825396
2001-01-08,-0.00170987466976,0.0001980158730158,0.0,0.0,0.0001980158730158,0.0,0.0,0.0001980158730158
2001-01-09,0.0038468887918121,0.0002007936507936,0.0,0.0,0.0002007936507936,0.0,0.0,0.0002007936507936
2001-01-10,0.0096743308706896,0.0002023809523809,0.0,0.0,0.0002023809523809,0.0,0.0,0.0002023809523809
2001-01-11,0.0103199317020439,0.000204365079365,0.0,0.0,0.000204365079365,0.0,0.0,0.000204365079365
2001-01-12,-0.0064036744593424,0.0002051587301587,0.0,0.0,0.0002051587301587,0.0,0.0,0.0002051587301587
2001-01-16,0.0063141994038071,0.0002059523809523,0.0,0.0,0.0002059523809523,0.0,0.0,0.0002059523809523
2001-01-17,0.0021817789144358,0.0002071428571428,0.0,0.0,0.0002071428571428,0.0,0.0,0.0002071428571428
2001-01-18,0.0139263525306101,0.0002071428571428,0.0,0.0,0.0002071428571428,0.0,0.0,0.0002071428571428
2001-01-19,-0.0040277988424997,0.0002039682539682,0.0,0.0,0.0002039682539682,0.0,0.0,0.0002039682539682
2001-01-22,0.0002728229489417,0.0002023809523809,0.0,0.0,0.0002023809523809,0.0,0.0,0.0002023809523809
2001-01-23,0.013027496355791,0.0002027777777777,0.0,0.0,0.0002027777777777,0.0,0.0,0.0002027777777777
2001-01-24,0.0028823866635871,0.0002023809523809,0.0,0.0,0.0002023809523809,0.0,0.0,0.0002023809523809
2001-01-25,-0.0049691487649995,0.0002039682539682,0.0,0.0,0.0002039682539682,0.0,0.0,0.0002039682539682
2001-01-26,-0.0018357010730062,0.0002039682539682,0.0,0.0,0.0002039682539682,0.0,0.0,0.0002039682539682
2001-01-29,0.0068634464896892,0.0002,0.0,0.0,0.0002,0.0,0.0,0.0002
2001-01-30,0.0070430345481313,0.0001980158730158,0.0,0.0,0.0001980158730158,0.0,0.0,0.0001980158730158
2001-01-31,-0.0055301814449015,0.0001940476190476,0.0,0.0,0.0001940476190476,0.0,0.0,0.0001940476190476
2001-02-01,0.0055504119483962,0.0001928571428571,0.0,0.0,0.0001928571428571,0.0,0.0,0.0001928571428571
2001-02-02,-0.0174689611163003,0.0001932539682539,0.0,0.0,0.0001932539682539,0.0,0.0,0.0001932539682539
2001-02-05,0.0036123186664605,0.0001956349206349,0.0,0.0,0.0001956349206349,0.0,0.0,0.0001956349206349
2001-02-06,-0.0014630474715873,0.0001968253968253,0.0,0.0,0.0001968253968253,0.0,0.0,0.0001968253968253
2001-02-07,-0.0081912024507897,0.0001960317460317,0.0,0.0,0.0001960317460317,0.0,0.0,0.0001960317460317
2001-02-08,-0.0062249461484301,0.0001960317460317,0.0,0.0,0.0001960317460317,0.0,0.0,0.0001960317460317
2001-02-09,-0.0133034981027641,0.0001964285714285,0.0,0.0,0.0001964285714285,0.0,0.0,0.0001964285714285
2001-02-12,0.0118398130630883,0.0001956349206349,0.0,0.0,0.0001956349206349,0.0,0.0,0.0001956349206349
2001-02-13,-0.0085668840793353,0.0001956349206349,0.0,0.0,0.0001956349206349,0.0,0.0,0.0001956349206349
2001-02-14,-0.0019970093680431,0.000195238095238,0.0,0.0,0.000195238095238,0.0,0.0,0.000195238095238
2001-02-15,0.0082056861831194,0.0001960317460317,0.0,0.0,0.0001960317460317,0.0,0.0,0.0001960317460317
2001-02-16,-0.0188897889569591,0.0001964285714285,0.0,0.0,0.0001964285714285,0.0,0.0,0.0001964285714285
2001-02-20,-0.0173462817140792,0.0001940476190476,0.0,0.0,0.0001940476190476,0.0,0.0,0.0001940476190476
2001-02-21,-0.0184490335988991,0.000195238095238,0.0,0.0,0.000195238095238,0.0,0.0,0.000195238095238
2001-02-22,-0.0019201452571575,0.0001940476190476,0.0,0.0,0.0001940476190476,0.0,0.0,0.0001940476190476
2001-02-23,-0.005542544352097,0.0001936507936507,0.0,0.0,0.0001936507936507,0.0,0.0,0.0001936507936507
2001-02-26,0.0175436105731863,0.0001892857142857,0.0,0.0,0.0001892857142857,0.0,0.0,0.0001892857142857
2001-02-27,-0.0075879079739515,0.0001869047619047,0.0,0.0,0.0001869047619047,0.0,0.0,0.0001869047619047
2001-02-28,-0.0141401057991888,0.0001865079365079,0.0,0.0,0.0001865079365079,0.0,0.0,0.0001865079365079
2001-03-01,0.001064200579147,0.0001876984126984,0.0,0.0,0.0001876984126984,0.0,0.0,0.0001876984126984
2001-03-02,-0.0056791058370287,0.0001873015873015,0.0,0.0,0.0001873015873015,0.0,0.0,0.0001873015873015
2001-03-05,0.0060020558658457,0.0001873015873015,0.0,0.0,0.0001873015873015,0.0,0.0,0.0001873015873015
2001-03-06,0.0100033185763497,0.0001865079365079,0.0,0.0,0.0001865079365079,0.0,0.0,0.0001865079365079
2001-03-07,0.0066447814895742,0.0001853174603174,0.0,0.0,0.0001853174603174,0.0,0.0,0.0001853174603174
2001-03-08,0.0022893211220489,0.0001813492063492,0.0,0.0,0.0001813492063492,0.0,0.0,0.0001813492063492
2001-03-09,-0.024756461637333,0.0001809523809523,0.0,0.0,0.0001809523809523,0.0,0.0,0.0001809523809523
2001-03-12,-0.0431739913632579,0.0001829365079365,0.0,0.0,0.0001829365079365,0.0,0.0,0.0001829365079365
2001-03-13,0.0150447011089476,0.0001801587301587,0.0,0.0,0.0001801587301587,0.0,0.0,0.0001801587301587
2001-03-14,-0.0258318464020157,0.0001801587301587,0.0,0.0,0.0001801587301587,0.0,0.0,0.0001801587301587
2001-03-15,0.0058905699593754,0.0001757936507936,0.0,0.0,0.0001757936507936,0.0,0.0,0.0001757936507936
2001-03-16,-0.0196200592144746,0.000175,0.0,0.0,0.000175,0.0,0.0,0.000175
2001-03-19,0.017645861966294,0.0001757936507936,0.0,0.0,0.0001757936507936,0.0,0.0,0.0001757936507936
2001-03-20,-0.0240603602523936,0.0001753968253968,0.0,0.0,0.0001753968253968,0.0,0.0,0.0001753968253968
2001-03-21,-0.0178864970406082,0.0001738095238095,0.0,0.0,0.0001738095238095,0.0,0.0,0.0001738095238095
2001-03-22,-0.0040421692062708,0.0001670634920634,0.0,0.0,0.0001670634920634,0.0,0.0,0.0001670634920634
2001-03-23,0.0199082654901874,0.0001650793650793,0.0,0.0,0.0001650793650793,0.0,0.0,0.0001650793650793
2001-03-26,0.0112843866179561,0.0001662698412698,0.0,0.0,0.0001662698412698,0.0,0.0,0.0001662698412698
2001-03-27,0.0255742479868623,0.0001662698412698,0.0,0.0,0.0001662698412698,0.0,0.0,0.0001662698412698
2001-03-28,-0.0243182430292679,0.0001682539682539,0.0,0.0,0.0001682539682539,0.0,0.0,0.0001682539682539
2001-03-29,-0.0046034491401265,0.0001678571428571,0.0,0.0,0.0001678571428571,0.0,0.0,0.0001678571428571
2001-03-30,0.0107847847362818,0.0001674603174603,0.0,0.0,0.0001674603174603,0.0,0.0,0.0001674603174603
2001-04-02,-0.0124603611051314,0.0001666666666666,0.0,0.0,0.0001666666666666,0.0,0.0,0.0001666666666666
2001-04-03,-0.034395014424181,0.000163492063492,0.0,0.0,0.000163492063492,0.0,0.0,0.000163492063492
2001-04-04,-0.0027065961127361,0.0001607142857142,0.0,0.0,0.0001607142857142,0.0,0.0,0.0001607142857142
2001-04-05,0.0436899271328619,0.0001587301587301,0.0,0.0,0.0001587301587301,0.0,0.0,0.0001587301587301
2001-04-06,-0.0197516583750445,0.0001591269841269,0.0,0.0,0.0001591269841269,0.0,0.0,0.0001591269841269
2001-04-09,0.0081170008310986,0.0001527777777777,0.0,0.0,0.0001527777777777,0.0,0.0,0.0001527777777777
2001-04-10,0.0271891352887945,0.0001523809523809,0.0,0.0,0.0001523809523809,0.0,0.0,0.0001523809523809
2001-04-11,-0.0021204769666706,0.0001527777777777,0.0,0.0,0.0001527777777777,0.0,0.0,0.0001527777777777
2001-04-12,0.0151084158141194,0.0001579365079365,0.0,0.0,0.0001579365079365,0.0,0.0,0.0001579365079365
2001-04-16,-0.0032247455554412,0.0001555555555555,0.0,0.0,0.0001555555555555,0.0,0.0,0.0001555555555555
2001-04-17,0.0102822102617603,0.0001607142857142,0.0,0.0,0.0001607142857142,0.0,0.0,0.0001607142857142
2001-04-18,0.0389440716644962,0.0001595238095238,0.0,0.0,0.0001595238095238,0.0,0.0,0.0001595238095238
2001-04-19,0.0125602688898522,0.0001515873015873,0.0,0.0,0.0001515873015873,0.0,0.0,0.0001515873015873
2001-04-20,-0.0085437646942685,0.00015,0.0,0.0,0.00015,0.0,0.0,0.00015
2001-04-23,-0.0149825517407616,0.0001460317460317,0.0,0.0,0.0001460317460317,0.0,0.0,0.0001460317460317
2001-04-24,-0.0121519927826171,0.000145238095238,0.0,0.0,0.000145238095238,0.0,0.0,0.000145238095238
2001-04-25,0.0159481324556451,0.0001472222222222,0.0,0.0,0.0001472222222222,0.0,0.0,0.0001472222222222
2001-04-26,0.0047838854701285,0.0001488095238095,0.0,0.0,0.0001488095238095,0.0,0.0,0.0001488095238095
2001-04-27,0.0150430539282511,0.0001484126984126,0.0,0.0,0.0001484126984126,0.0,0.0,0.0001484126984126
2001-04-30,-0.0028165888477001,0.0001492063492063,0.0,0.0,0.0001492063492063,0.0,0.0,0.0001492063492063
2001-05-01,0.0135958039576213,0.0001531746031746,0.0,0.0,0.0001531746031746,0.0,0.0,0.0001531746031746
2001-05-02,0.0008705113653966,0.0001519841269841,0.0,0.0,0.0001519841269841,0.0,0.0,0.0001519841269841
2001-05-03,-0.0147515585222368,0.0001507936507936,0.0,0.0,0.0001507936507936,0.0,0.0,0.0001507936507936
2001-05-04,0.0144679913726364,0.0001488095238095,0.0,0.0,0.0001488095238095,0.0,0.0,0.0001488095238095
2001-05-07,-0.0024240521372616,0.0001448412698412,0.0,0.0,0.0001448412698412,0.0,0.0,0.0001448412698412
2001-05-08,-0.0017445332863533,0.0001448412698412,0.0,0.0,0.0001448412698412,0.0,0.0,0.0001448412698412
2001-05-09,-0.0043633793086872,0.0001436507936507,0.0,0.0,0.0001436507936507,0.0,0.0,0.0001436507936507
2001-05-10,-0.0001481773559121,0.0001444444444444,0.0,0.0,0.0001444444444444,0.0,0.0,0.0001444444444444
2001-05-11,-0.0074837871340173,0.000145238095238,0.0,0.0,0.000145238095238,0.0,0.0,0.000145238095238
2001-05-14,0.0026876317694213,0.0001464285714285,0.0,0.0,0.0001464285714285,0.0,0.0,0.0001464285714285
2001-05-15,0.0004238178648667,0.0001440476190476,0.0,0.0,0.0001440476190476,0.0,0.0,0.0001440476190476
2001-05-16,0.0286073969962072,0.000140873015873,0.0,0.0,0.000140873015873,0.0,0.0,0.000140873015873
2001-05-17,0.0027327765371061,0.000138492063492,0.0,0.0,0.000138492063492,0.0,0.0,0.000138492063492
2001-05-18,0.0028862480963249,0.000138492063492,0.0,0.0,0.000138492063492,0.0,0.0,0.000138492063492
2001-05-21,0.0161554015521752,0.0001400793650793,0.0,0.0,0.0001400793650793,0.0,0.0,0.0001400793650793
2001-05-22,-0.0026252809381706,0.0001416666666666,0.0,0.0,0.0001416666666666,0.0,0.0,0.0001416666666666
2001-05-23,-0.0154871046896946,0.0001412698412698,0.0,0.0,0.0001412698412698,0.0,0.0,0.0001412698412698
2001-05-24,0.0032171734253105,0.0001412698412698,0.0,0.0,0.0001412698412698,0.0,0.0,0.0001412698412698
2001-05-25,-0.0118099705737817,0.0001436507936507,0.0,0.0,0.0001436507936507,0.0,0.0,0.0001436507936507
2001-05-29,-0.0077324583349213,0.0001420634920634,0.0,0.0,0.0001420634920634,0.0,0.0,0.0001420634920634
2001-05-30,-0.0154218173448243,0.0001440476190476,0.0,0.0,0.0001440476190476,0.0,0.0,0.0001440476190476
2001-05-31,0.0062882524931779,0.0001428571428571,0.0,0.0,0.0001428571428571,0.0,0.0,0.0001428571428571
2001-06-01,0.0038586694072375,0.000140873015873,0.0,0.0,0.000140873015873,0.0,0.0,0.000140873015873
2001-06-04,0.0051307913016138,0.0001424603174603,0.0,0.0,0.0001424603174603,0.0,0.0,0.0001424603174603
2001-06-05,0.0129954630897601,0.0001428571428571,0.0,0.0,0.0001428571428571,0.0,0.0,0.0001428571428571
2001-06-06,-0.0104178051540376,0.000140873015873,0.0,0.0,0.000140873015873,0.0,0.0,0.000140873015873
2001-06-07,0.0054803714921227,0.0001404761904761,0.0,0.0,0.0001404761904761,0.0,0.0,0.0001404761904761
2001-06-08,-0.0093901081643295,0.000140873015873,0.0,0.0,0.000140873015873,0.0,0.0,0.000140873015873
2001-06-11,-0.0083492396680081,0.0001412698412698,0.0,0.0,0.0001412698412698,0.0,0.0,0.0001412698412698
2001-06-12,0.0011677632802737,0.0001396825396825,0.0,0.0,0.0001396825396825,0.0,0.0,0.0001396825396825
2001-06-13,-0.0111182143066508,0.0001380952380952,0.0,0.0,0.0001380952380952,0.0,0.0,0.0001380952380952
2001-06-14,-0.0174803985389265,0.0001376984126984,0.0,0.0,0.0001376984126984,0.0,0.0,0.0001376984126984
2001-06-15,-0.0045152631493161,0.0001380952380952,0.0,0.0,0.0001380952380952,0.0,0.0,0.0001380952380952
2001-06-18,-0.0048592581017496,0.0001365079365079,0.0,0.0,0.0001365079365079,0.0,0.0,0.0001365079365079
2001-06-19,0.0034405904959082,0.0001365079365079,0.0,0.0,0.0001365079365079,0.0,0.0,0.0001365079365079
2001-06-20,0.0087486083426588,0.0001361111111111,0.0,0.0,0.0001361111111111,0.0,0.0,0.0001361111111111
2001-06-21,0.0113826113576307,0.0001353174603174,0.0,0.0,0.0001353174603174,0.0,0.0,0.0001353174603174
2001-06-22,-0.0094470826340767,0.0001361111111111,0.0,0.0,0.0001361111111111,0.0,0.0,0.0001361111111111
2001-06-25,-0.0055089939672549,0.0001337301587301,0.0,0.0,0.0001337301587301,0.0,0.0,0.0001337301587301
2001-06-26,-0.0015064693818845,0.0001341269841269,0.0,0.0,0.0001341269841269,0.0,0.0,0.0001341269841269
2001-06-27,-0.0045556806729422,0.0001341269841269,0.0,0.0,0.0001341269841269,0.0,0.0,0.0001341269841269
2001-06-28,0.0125029183747062,0.0001365079365079,0.0,0.0,0.0001365079365079,0.0,0.0,0.0001365079365079
2001-06-29,-0.0014504297037536,0.0001412698412698,0.0,0.0,0.0001412698412698,0.0,0.0,0.0001412698412698
2001-07-02,0.0100390146221343,0.0001416666666666,0.0,0.0,0.0001416666666666,0.0,0.0,0.0001416666666666
2001-07-03,-0.0016632716927132,0.0001424603174603,0.0,0.0,0.0001424603174603,0.0,0.0,0.0001424603174603
2001-07-05,-0.0121308364370821,0.0001420634920634,0.0,0.0,0.0001420634920634,0.0,0.0,0.0001420634920634
2001-07-06,-0.0232947789080452,0.0001416666666666,0.0,0.0,0.0001416666666666,0.0,0.0,0.0001416666666666
2001-07-09,0.0068948976747211,0.000140873015873,0.0,0.0,0.000140873015873,0.0,0.0,0.000140873015873
2001-07-10,-0.0143443881565485,0.0001416666666666,0.0,0.0,0.0001416666666666,0.0,0.0,0.0001416666666666
2001-07-11,-0.0010692978768905,0.000140873015873,0.0,0.0,0.000140873015873,0.0,0.0,0.000140873015873
2001-07-12,0.0237006304537199,0.0001388888888888,0.0,0.0,0.0001388888888888,0.0,0.0,0.0001388888888888
2001-07-13,0.0062503046836035,0.0001396825396825,0.0,0.0,0.0001396825396825,0.0,0.0,0.0001396825396825
2001-07-16,-0.0108847117816039,0.0001404761904761,0.0,0.0,0.0001404761904761,0.0,0.0,0.0001404761904761
2001-07-17,0.0099716439413415,0.0001412698412698,0.0,0.0,0.0001412698412698,0.0,0.0,0.0001412698412698
2001-07-18,-0.0054654977763886,0.0001400793650793,0.0,0.0,0.0001400793650793,0.0,0.0,0.0001400793650793
2001-07-19,0.0060569530167764,0.0001373015873015,0.0,0.0,0.0001373015873015,0.0,0.0,0.0001373015873015
2001-07-20,-0.0034360686034976,0.0001376984126984,0.0,0.0,0.0001376984126984,0.0,0.0,0.0001376984126984
2001-07-23,-0.0163673659650851,0.0001369047619047,0.0,0.0,0.0001369047619047,0.0,0.0,0.0001369047619047
2001-07-24,-0.0162622171798254,0.0001380952380952,0.0,0.0,0.0001380952380952,0.0,0.0,0.0001380952380952
2001-07-25,0.016080318838946,0.0001380952380952,0.0,0.0,0.0001380952380952,0.0,0.0,0.0001380952380952
2001-07-26,0.0104665982757978,0.0001380952380952,0.0,0.0,0.0001380952380952,0.0,0.0,0.0001380952380952
2001-07-27,0.0024738932602792,0.0001380952380952,0.0,0.0,0.0001380952380952,0.0,0.0,0.0001380952380952
2001-07-30,-0.001041555296776,0.0001376984126984,0.0,0.0,0.0001376984126984,0.0,0.0,0.0001376984126984
2001-07-31,0.0055804231628058,0.000138492063492,0.0,0.0,0.000138492063492,0.0,0.0,0.000138492063492
2001-08-01,0.0040001409513208,0.0001373015873015,0.0,0.0,0.0001373015873015,0.0,0.0,0.0001373015873015
2001-08-02,0.004066360225466,0.0001369047619047,0.0,0.0,0.0001369047619047,0.0,0.0,0.0001369047619047
2001-08-03,-0.0051076105880301,0.0001369047619047,0.0,0.0,0.0001369047619047,0.0,0.0,0.0001369047619047
2001-08-06,-0.0113954898597886,0.0001365079365079,0.0,0.0,0.0001365079365079,0.0,0.0,0.0001365079365079
2001-08-07,0.0033094752868962,0.0001365079365079,0.0,0.0,0.0001365079365079,0.0,0.0,0.0001365079365079
2001-08-08,-0.0171858462340556,0.0001365079365079,0.0,0.0,0.0001365079365079,0.0,0.0,0.0001365079365079
2001-08-09,0.0001084935439721,0.0001353174603174,0.0,0.0,0.0001353174603174,0.0,0.0,0.0001353174603174
2001-08-10,0.005693564802305,0.0001341269841269,0.0,0.0,0.0001341269841269,0.0,0.0,0.0001341269841269
2001-08-13,0.0010484001659187,0.0001333333333333,0.0,0.0,0.0001333333333333,0.0,0.0,0.0001333333333333
2001-08-14,-0.0038001961353848,0.0001337301587301,0.0,0.0,0.0001337301587301,0.0,0.0,0.0001337301587301
2001-08-15,-0.0071488363753562,0.0001329365079365,0.0,0.0,0.0001329365079365,0.0,0.0,0.0001329365079365
2001-08-16,0.0031282221729818,0.0001329365079365,0.0,0.0,0.0001329365079365,0.0,0.0,0.0001329365079365
2001-08-17,-0.0166055620526173,0.000131746031746,0.0,0.0,0.000131746031746,0.0,0.0,0.000131746031746
2001-08-20,0.00812094975474,0.0001305555555555,0.0,0.0,0.0001305555555555,0.0,0.0,0.0001305555555555
2001-08-21,-0.0120772066018487,0.0001325396825396,0.0,0.0,0.0001325396825396,0.0,0.0,0.0001325396825396
